duration,num_trips,utilization,propagated_delay,propagated_delay_err,trip_distance,deadhead_distance
3.4166669845581055,7,0.7121950742958745,0.10144717025271358,0.08058113673460292,64.253,0.0007658812738494212
0.5666666030883789,1,1.0,0.0,0.0,15.879,0.0
2.866666793823242,5,0.6220928182338973,0.07069375778954895,0.04807410262272182,46.399,0.0012278715435604683
0.33333301544189453,1,1.0,0.0,0.0,8.717,0.0
3.8999996185302734,6,0.7478631579925497,0.3810981436756602,0.19624576126659066,82.95200000000001,0.0011776009036354178
3.7666664123535156,7,0.6858409230622771,0.21523137194593053,0.11320996518221141,68.264,0.0012672652610490331
0.48333263397216797,1,1.0,0.0,0.0,11.177,0.0
