duration,num_trips,utilization,propagated_delay,propagated_delay_err,trip_distance,deadhead_distance
2.9166669845581055,3,0.8799998822893543,0.04820987506279521,0.0692375114473141,62.36099999999999,0.0014259021565036771
2.9166669845581055,3,0.8514285658233026,0.04652755646462944,0.056095308907232744,61.358999999999995,0.0014259021565036771
2.816666603088379,3,0.9053258705212717,0.09164815347978134,0.07368614054099266,62.36099999999999,0.0014259021565036771
2.9166669845581055,3,0.8685711595185243,0.034956656740253916,0.05691382874792773,62.36099999999999,0.0014259021565036771
3.883333206176758,4,0.8712448765585208,0.16527760763265992,0.14144615105564784,82.47999999999999,0.0014259021565036771
3.733332633972168,4,0.9196427909999354,0.4643273528920723,0.26314240317441806,82.47999999999999,0.0028518043130073543
0.8333330154418945,1,1.0,0.0,0.0,21.121,0.0
3.3500003814697266,3,0.7412935238404318,0.04870991264844836,0.04989531856764786,61.358999999999995,0.0014259021565036771
2.866665840148926,3,0.8953484078236359,0.07002435645409172,0.07985994998963986,62.36099999999999,0.0014259021565036771
