duration,num_trips,utilization,propagated_delay,propagated_delay_err,trip_distance,deadhead_distance
2.8333330154418945,5,0.8470584473395009,1.2794040330278937,0.4031531521001332,52.813,0.009534922516322696
2.983332633972168,4,0.6201116854114328,0.10774262817798211,0.0986314288200779,59.31999999999999,0.0
3.0333337783813477,4,0.5714288858266516,0.06088515730841425,0.08065027946491479,57.32899999999999,0.35747372311850395
3.9166669845581055,7,0.8425539022767167,4.122657557119284,0.7452353407951441,73.769,0.014302383774484045
0.4833345413208008,1,1.0,0.0,0.0,15.93,0.0
1.4666662216186523,2,0.6704542720612572,0.09206321760522249,0.08533217213700417,26.549,0.17441859516315164
